Zm00001eb057820	WRKY	Y	M07415,M07383,M07386,M02547,M00899,M02549,M07401,M07429,M07428,M07412,M07397,M07424,M02556,M07427,M07431,M01089,M02559,M02562,M07375,M07393,M07384,M07394,M07425,M07406,M02555,M02550,M02565,M00731,M07390,M07374,M00898,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M01325,M02564,M07420,M07385,M07398,M07407,M07413,M07426,M07373,M07421,M02566,M07411,M07389,M07430,M02553
Zm00001eb335440	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M02556,M07431,M01089,M02559,M07375,M07384,M07406,M02550,M02565,M00731,M07390,M07374,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M07382,M02566,M07411,M07389,M07430,M02553
Zm00001eb118760	WRKY	Y	M07390,M07404,M07405,M07378,M07403,M00732,M07402,M07389,M07408,M07409,M07377,M02553
Zm00001eb350280	WRKY	Y	M07415,M07391,M07383,M07386,M07414,M02547,M00899,M02549,M07381,M07401,M07428,M07412,M07429,M07387,M07397,M07424,M02556,M07431,M01089,M02559,M02562,M07384,M02567,M07419,M02726,M07425,M07418,M07406,M02554,M02550,M02565,M02552,M07390,M07374,M00898,M02557,M07400,M00982,M01325,M02564,M07420,M07385,M01324,M07398,M07407,M07413,M07421,M02566,M07388,M07389,M07430,M02553
Zm00001eb337280	WRKY	Y	M07404,M07379,M07405,M07378,M07403,M00732,M07416,M00900,M07380,M07402,M07408,M02548,M08180,M07409,M07417,M07377,M02560,M02551
Zm00001eb337290	WRKY	Y	M07404,M07379,M07405,M07378,M07403,M00732,M07416,M00900,M07380,M07402,M07408,M02548,M08180,M07409,M07417,M07377,M02560,M02551
Zm00001eb121610	WRKY	Y	M07404,M07379,M07405,M07378,M07403,M00732,M07416,M00900,M07380,M07402,M07408,M02548,M08180,M07409,M07417,M07377,M02560,M02551
Zm00001eb316310	WRKY	Y	M07415,M07383,M07386,M02547,M00899,M02549,M07429,M07428,M07412,M00900,M07397,M02548,M02556,M07427,M01089,M02559,M02562,M02551,M07384,M02570,M07406,M02550,M02565,M07390,M07374,M00898,M00982,M02564,M07420,M07385,M08180,M07416,M07398,M07407,M07413,M07426,M07379,M07421,M07380,M07389,M07417,M02560,M02553
Zm00001eb310260	WRKY	Y	M07392,M07422,M07396,M07423,M01090,M07395,M07399,M02563
Zm00001eb312870	WRKY	Y	M07379,M07416,M00900,M07380,M02548,M07417,M08180,M02560,M02551
Zm00001eb332300	WRKY	Y	M07404,M07405,M07378,M07403,M00732,M07402,M07408,M07409,M07377
Zm00001eb121620	WRKY	Y	M07404,M07379,M07405,M07378,M07403,M00732,M07416,M00900,M07380,M07402,M07408,M02548,M08180,M07409,M07417,M07377,M02560,M02551
Zm00001eb312890	WRKY	Y	M07379,M07429,M07428,M07416,M00900,M00982,M07380,M07406,M02548,M02564,M07407,M07417,M08180,M02560,M02551
Zm00001eb346880	WRKY	Y	M07374,M02547,M00899,M07429,M02568,M07425,M07428,M00982,M07397,M07406,M01325,M02556,M02564,M07407,M07424,M01089,M02565,M07398
Zm00001eb330710	WRKY	Y	M07395,M07396
Zm00001eb052670	WRKY	N	
Zm00001eb344810	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M02556,M07431,M01089,M02559,M07375,M07384,M07406,M02550,M02565,M00731,M07390,M07374,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M02566,M07411,M07389,M07430,M02553
Zm00001eb195400	WRKY	N	
Zm00001eb195420	WRKY	N	
Zm00001eb195430	WRKY	N	
Zm00001eb310270	WRKY	Y	M07392,M07422,M07396,M07423,M01090,M07395,M07399,M02563
Zm00001eb051120	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M02556,M07431,M01089,M02559,M07375,M07384,M02570,M07406,M02550,M02565,M00731,M07390,M07374,M00898,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M02566,M07411,M07389,M07430,M02553
Zm00001eb344160	WRKY	Y	M07392,M07422,M07423,M01090,M07399,M02563
Zm00001eb343960	WRKY	Y	M07390,M07404,M07405,M07378,M07403,M00732,M07402,M07389,M07408,M07409,M07377,M02553
Zm00001eb051110	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M02556,M07431,M01089,M02559,M07375,M07384,M02570,M07406,M02550,M02565,M00731,M07390,M07374,M00898,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M02566,M07411,M07389,M07430,M02553
Zm00001eb203940	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M02556,M07431,M01089,M02559,M07375,M07384,M07406,M02550,M02565,M00731,M07390,M07374,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M07382,M02566,M07411,M07389,M07430,M02553
Zm00001eb325760	WRKY	Y	M02552,M07391,M07414,M02567,M07419,M07381,M02726,M07418,M07387,M07388,M01324,M02554
Zm00001eb352050	WRKY	N	
Zm00001eb042020	WRKY	Y	M07392,M07422,M07396,M07423,M01090,M07395,M07399,M02563
Zm00001eb064880	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M02556,M07431,M01089,M02559,M07375,M07384,M02570,M07406,M02550,M02565,M00731,M07390,M07374,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M07382,M02566,M07411,M07389,M07430,M02553
Zm00001eb118750	WRKY	Y	M07390,M07404,M07405,M07378,M07403,M00732,M07402,M07389,M07408,M07409,M07377,M02553
Zm00001eb056780	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M07424,M02556,M07431,M01089,M02559,M07375,M07384,M02570,M07425,M07406,M02550,M02565,M00731,M07390,M07374,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M02566,M07411,M07389,M07430,M02553
Zm00001eb353670	WRKY	Y	M02547,M00899,M07429,M07428,M07397,M02556,M07427,M01089,M02562,M07393,M07394,M07406,M02555,M02565,M07374,M00898,M00982,M02564,M07420,M07407,M07398,M07426,M07421
Zm00001eb121600	WRKY	Y	M07425,M00982,M07424,M01325,M02565,M02568
Zm00001eb188100	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M02556,M07431,M01089,M02559,M07375,M07384,M02570,M07406,M02550,M02565,M00731,M07390,M07374,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M07382,M02566,M07411,M07389,M07430,M02553
Zm00001eb057960	WRKY	Y	M02552,M07391,M07414,M02567,M07419,M07381,M02726,M07418,M07387,M07388,M01324,M02554
Zm00001eb061030	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M02556,M07431,M01089,M02559,M07375,M07384,M02570,M07406,M02550,M02565,M00731,M07390,M07374,M00898,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M02566,M07411,M07389,M07430,M02553
Zm00001eb298580	WRKY	Y	M07415,M07383,M07386,M02547,M00899,M02549,M07401,M07429,M07428,M07412,M07397,M07424,M02556,M07427,M07431,M01089,M02559,M02562,M07375,M07393,M07384,M07394,M07425,M07406,M02555,M02550,M02565,M00731,M07390,M07374,M00898,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M01325,M02564,M07420,M07385,M07398,M07407,M07413,M07426,M07373,M07421,M02566,M07411,M07389,M07430,M02553
Zm00001eb215190	WRKY	Y	M07415,M07383,M07386,M02547,M02549,M07401,M07429,M07428,M07412,M07424,M02556,M07431,M01089,M02559,M07375,M07384,M02570,M07425,M07406,M02550,M02565,M00731,M07390,M07374,M02557,M07400,M07372,M02558,M07376,M00982,M07410,M02564,M07385,M07407,M07413,M07373,M02566,M07411,M07389,M07430,M02553
Zm00001eb337270	WRKY	Y	M07374,M02547,M00899,M07429,M02568,M07425,M07428,M00982,M07397,M07406,M01325,M02556,M02564,M07407,M07424,M01089,M02565,M07398
Zm00001eb199530	WRKY	N	
Zm00001eb427470	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb248640	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb134520	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb043940	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb220660	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb008680	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb324980	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb075520	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb218500	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb032110	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb400130	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb300360	YABBY	Y	M00889,M02486,M07267,M07266,M02485,M00890
Zm00001eb055340	ZF-HD	N	
Zm00001eb405530	ZF-HD	N	
Zm00001eb099550	ZF-HD	N	
Zm00001eb099540	ZF-HD	N	
Zm00001eb296820	ZF-HD	N	
Zm00001eb252180	ZF-HD	N	
Zm00001eb312610	ZF-HD	N	
Zm00001eb296810	ZF-HD	N	
Zm00001eb038450	ZF-HD	N	
Zm00001eb216050	ZF-HD	N	
Zm00001eb180020	ZF-HD	N	
Zm00001eb038460	ZF-HD	N	
Zm00001eb179960	ZF-HD	N	
Zm00001eb138370	ZF-HD	N	
Zm00001eb055350	ZF-HD	N	
Zm00001eb041290	ZF-HD	N	
Zm00001eb188410	ZF-HD	Y	M02155
Zm00001eb405490	ZF-HD	N	
Zm00001eb405500	ZF-HD	N	
Zm00001eb168120	ZF-HD	N	
Zm00001eb296830	ZF-HD	N	
Zm00001eb195840	ZF-HD	N	
Zm00001eb101130	ZF-HD	N	
Zm00001eb216060	ZF-HD	N	
Zm00001eb082590	ZF-HD	N	
Zm00001eb312620	ZF-HD	N	
Zm00001eb344600	ZF-HD	N	
Zm00001eb344590	ZF-HD	N	
Zm00001eb163680	ZF-HD	N	
Zm00001eb195830	ZF-HD	N	
Zm00001eb413030	bHLH	N	
Zm00001eb315330	bHLH	N	
Zm00001eb314810	bHLH	N	
Zm00001eb328230	bHLH	N	
Zm00001eb410580	bHLH	N	
Zm00001eb012680	bHLH	N	
Zm00001eb315610	bHLH	N	
Zm00001eb328240	bHLH	N	
Zm00001eb061300	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb160210	bHLH	N	
Zm00001eb142500	bHLH	N	
Zm00001eb212930	bHLH	Y	M01756,M06738
Zm00001eb159750	bHLH	Y	M01126
Zm00001eb159960	bHLH	N	
Zm00001eb410570	bHLH	N	
Zm00001eb139520	bHLH	N	
Zm00001eb328250	bHLH	N	
Zm00001eb399390	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb023350	bHLH	N	
Zm00001eb086370	bHLH	N	
Zm00001eb334190	bHLH	N	
Zm00001eb167310	bHLH	N	
Zm00001eb169340	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb312850	bHLH	Y	M08047,M09452,M01709,M06738,M00722,M09781,M01703,M08046,M09780,M00854,M08404,M08045,M01756,M01120
Zm00001eb401480	bHLH	N	
Zm00001eb166400	bHLH	N	
Zm00001eb085690	bHLH	N	
Zm00001eb332400	bHLH	Y	M08047,M09452,M01709,M06738,M00722,M09781,M01703,M01705,M08046,M09780,M00854,M08404,M08045,M01756,M01120
Zm00001eb402170	bHLH	N	
Zm00001eb258240	bHLH	Y	M01709,M06738,M00722,M09781,M09780,M00854,M08045,M01756,M01120
Zm00001eb054860	bHLH	N	
Zm00001eb019090	bHLH	N	
Zm00001eb018460	bHLH	N	
Zm00001eb140680	bHLH	N	
Zm00001eb403770	bHLH	N	
Zm00001eb106720	bHLH	Y	M06724,M06725,M06733
Zm00001eb052200	bHLH	Y	M06730,M01698
Zm00001eb398190	bHLH	Y	M01123,M06738,M01756,M01128
Zm00001eb052210	bHLH	Y	M06730
Zm00001eb106630	bHLH	N	
Zm00001eb106620	bHLH	N	
Zm00001eb209480	bHLH	N	
Zm00001eb059460	bHLH	Y	M08047,M09452,M01709,M06738,M00722,M09781,M01703,M08046,M09780,M00854,M08404,M08045,MA1834.1,M01756,M01120
Zm00001eb332170	bHLH	N	
Zm00001eb052150	bHLH	Y	M06730
Zm00001eb215740	bHLH	Y	M01712,M06730,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb415520	bHLH	N	
Zm00001eb056740	bHLH	N	
Zm00001eb101410	bHLH	Y	M06739,M01710,M06740,M01757
Zm00001eb101360	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb429330	bHLH	N	
Zm00001eb429090	bHLH	N	
Zm00001eb004600	bHLH	N	
Zm00001eb323440	bHLH	N	
Zm00001eb005500	bHLH	N	
Zm00001eb428400	bHLH	N	
Zm00001eb005540	bHLH	N	
Zm00001eb250230	bHLH	N	
Zm00001eb101190	bHLH	N	
Zm00001eb006680	bHLH	N	
Zm00001eb101040	bHLH	N	
Zm00001eb323880	bHLH	Y	M06724,M06725,M06733
Zm00001eb316660	bHLH	Y	M01755,M06724,M06725
Zm00001eb240050	bHLH	N	
Zm00001eb120960	bHLH	N	
Zm00001eb058020	bHLH	N	
Zm00001eb102580	bHLH	Y	M01122,M01052,M06736,M06721,M01713,M06726,M06720,M01700,M01758
Zm00001eb001630	bHLH	N	
Zm00001eb102260	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb246520	bHLH	N	
Zm00001eb318500	bHLH	Y	M01124
Zm00001eb102950	bHLH	Y	M01124
Zm00001eb431080	bHLH	N	
Zm00001eb002350	bHLH	N	
Zm00001eb002360	bHLH	N	
Zm00001eb002370	bHLH	N	
Zm00001eb317460	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb101880	bHLH	Y	M01755,M06724,M06725
Zm00001eb002830	bHLH	N	
Zm00001eb056760	bHLH	N	
Zm00001eb208200	bHLH	N	
Zm00001eb148990	bHLH	N	
Zm00001eb100380	bHLH	N	
Zm00001eb239410	bHLH	N	
Zm00001eb151270	bHLH	N	
Zm00001eb253350	bHLH	Y	M06739,M01710,M06740,M01757
Zm00001eb099400	bHLH	N	
Zm00001eb144450	bHLH	Y	M06733
Zm00001eb143520	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb417610	bHLH	Y	M00722,M09781,M09780,M00854,M08045,M01120
Zm00001eb417580	bHLH	Y	M06730
Zm00001eb417570	bHLH	Y	M06730
Zm00001eb099390	bHLH	N	
Zm00001eb254900	bHLH	N	
Zm00001eb238140	bHLH	N	
Zm00001eb416800	bHLH	N	
Zm00001eb054870	bHLH	N	
Zm00001eb255490	bHLH	N	
Zm00001eb326140	bHLH	N	
Zm00001eb011370	bHLH	N	
Zm00001eb155410	bHLH	Y	M01712,M06730,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb155400	bHLH	Y	M01712,M06730,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb204110	bHLH	N	
Zm00001eb009630	bHLH	N	
Zm00001eb239400	bHLH	N	
Zm00001eb425310	bHLH	Y	M01755,M06725,M06722,M06723,M06724
Zm00001eb251200	bHLH	N	
Zm00001eb315910	bHLH	Y	M06739,M01710,M06740,M01757
Zm00001eb055990	bHLH	Y	M01122,M01052,M06736,M06721,M01713,M06726,M06720,M01700,M01758
Zm00001eb315870	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb251650	bHLH	N	
Zm00001eb326150	bHLH	N	
Zm00001eb252100	bHLH	Y	M01702,M01122,M01052,M01708,M06736,M06721,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb099470	bHLH	Y	M01709,M06738,M00722,M09781,M08046,M09780,M00854,M08045,M01756,M01120
Zm00001eb252360	bHLH	N	
Zm00001eb009490	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb055830	bHLH	Y	M01712,M06730,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb420910	bHLH	N	
Zm00001eb420440	bHLH	N	
Zm00001eb009610	bHLH	N	
Zm00001eb422960	bHLH	Y	M06730
Zm00001eb155300	bHLH	N	
Zm00001eb334500	bHLH	N	
Zm00001eb282210	bHLH	N	
Zm00001eb193920	bHLH	N	
Zm00001eb347270	bHLH	N	
Zm00001eb123570	bHLH	Y	M01128
Zm00001eb345600	bHLH	N	
Zm00001eb370010	bHLH	N	
Zm00001eb036040	bHLH	Y	M06726,M01700,M01713
Zm00001eb344960	bHLH	N	
Zm00001eb179590	bHLH	Y	M01123
Zm00001eb116410	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb284130	bHLH	N	
Zm00001eb114530	bHLH	Y	M01712,M01768,M01707,M01699,M01698,M01127
Zm00001eb034940	bHLH	N	
Zm00001eb113220	bHLH	N	
Zm00001eb119020	bHLH	Y	M01712,M06730,M01705,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb374120	bHLH	Y	M06727,M06738,M06739,M01710,M06740,M01705,M01701,M06728,M01756
Zm00001eb374700	bHLH	Y	M08047,M09452,M01709,M06738,M00722,M09781,M01703,M08046,M09780,M00854,M08404,M08045,M01756,M01120
Zm00001eb033510	bHLH	N	
Zm00001eb213550	bHLH	N	
Zm00001eb341000	bHLH	N	
Zm00001eb375660	bHLH	Y	M06727,M01709,M06738,M08045,M00722,M06739,M01710,M06740,M09781,M01705,M09780,M01701,M00854,M06728,M01756,M01120
Zm00001eb244380	bHLH	Y	M06738,M06739,M01710,M06740,M01705,M01756
Zm00001eb032670	bHLH	Y	M06730
Zm00001eb112680	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb383050	bHLH	N	
Zm00001eb176650	bHLH	N	
Zm00001eb278470	bHLH	Y	M06727,M06738,M06739,M01710,M06740,M01705,M01701,M06728,M01756
Zm00001eb175540	bHLH	Y	M01122,M01052,M06736,M06721,M01713,M06726,M06720,M01700,M01758
Zm00001eb068900	bHLH	N	
Zm00001eb385110	bHLH	N	
Zm00001eb126610	bHLH	N	
Zm00001eb119010	bHLH	Y	M01712,M06730,M01705,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb187720	bHLH	N	
Zm00001eb188380	bHLH	Y	M01702,M01122,M01052,M01708,M06736,M06721,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb129510	bHLH	Y	M08047,M09452,M01709,M06738,M00722,M09781,M01703,M01705,M08046,M09780,M00854,M08404,M08045,M01756,M01120
Zm00001eb129520	bHLH	Y	M08047,M09452,M01709,M06738,M00722,M09781,M01703,M01705,M08046,M09780,M00854,M08404,M08045,M01756,M01120
Zm00001eb215610	bHLH	Y	M01122,M01052,M06736,M06721,M01713,M06726,M06720,M01700,M01758
Zm00001eb356930	bHLH	N	
Zm00001eb357120	bHLH	N	
Zm00001eb041610	bHLH	Y	M01123
Zm00001eb070520	bHLH	N	
Zm00001eb294390	bHLH	N	
Zm00001eb214440	bHLH	N	
Zm00001eb038320	bHLH	N	
Zm00001eb301520	bHLH	Y	M01756,M06738
Zm00001eb291960	bHLH	N	
Zm00001eb037960	bHLH	N	
Zm00001eb069700	bHLH	N	
Zm00001eb362800	bHLH	N	
Zm00001eb192430	bHLH	N	
Zm00001eb119000	bHLH	Y	M01712,M06730,M01705,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb192440	bHLH	N	
Zm00001eb289490	bHLH	N	
Zm00001eb364850	bHLH	Y	M01702,M01122,M01052,M01121,M01708,M06721,M06736,M01713,M06729,M06726,M06720,M01700,M01758
Zm00001eb037440	bHLH	Y	MA1826.1
Zm00001eb036990	bHLH	Y	M01122,M01052,M06736,M06721,M01713,M06726,M06720,M01700,M01758
Zm00001eb135020	bHLH	N	
Zm00001eb135030	bHLH	N	
Zm00001eb135040	bHLH	N	
Zm00001eb126840	bHLH	N	
Zm00001eb339360	bHLH	Y	M01712,M06730,M01705,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb050790	bHLH	Y	M08047,M09452,M01709,M06738,M00722,M09781,M01703,M08046,M09780,M00854,M08404,M08045,M01756,M01120
Zm00001eb198510	bHLH	Y	M01124
Zm00001eb228320	bHLH	N	
Zm00001eb392530	bHLH	N	
Zm00001eb174240	bHLH	N	
Zm00001eb031020	bHLH	N	
Zm00001eb025850	bHLH	N	
Zm00001eb229950	bHLH	N	
Zm00001eb024330	bHLH	Y	M01712,M06730,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb390330	bHLH	Y	M01712,M06730,M01124,M01768,M01707,M01699,M01698,M01127
Zm00001eb062130	bHLH	N	
Zm00001eb108190	bHLH	N	
Zm00001eb275820	bHLH	N	
Zm00001eb337860	bHLH	N	
Zm00001eb082900	bHLH	Y	MA1816.1
Zm00001eb031560	bHLH	Y	M08047,M09452,M01709,M06738,M00722,M09781,M01703,M08046,M09780,M00854,M08404,M08045,M01756,M01120
Zm00001eb388300	bHLH	N	
Zm00001eb170530	bHLH	N	
Zm00001eb031010	bHLH	N	
Zm00001eb291610	bZIP	N	
Zm00001eb303220	bZIP	Y	M01783,M01156,M01779,M06771,M01781,M02659,M06752,M06765,M01160,M06764,M06770,M01770
Zm00001eb028160	bZIP	N	
Zm00001eb037460	bZIP	N	
Zm00001eb389660	bZIP	Y	M01154
Zm00001eb147220	bZIP	Y	MA1835.1
Zm00001eb315850	bZIP	N	
Zm00001eb028430	bZIP	N	
Zm00001eb150010	bZIP	Y	M01058,M01133,M06777,M06778,M01771,M01059,M06755,M01161
Zm00001eb231040	bZIP	Y	M01783,M06752,M06765,M01160,M06764,M01770
Zm00001eb366890	bZIP	N	
Zm00001eb021750	bZIP	N	
Zm00001eb199200	bZIP	Y	M01826,M01827
Zm00001eb150360	bZIP	Y	M01784,M01053,M01780,M06748,M01055,M00856,M01155,M06785,M06786,M06787,M06749,M06773,M06774,M01785
Zm00001eb103000	bZIP	N	
Zm00001eb100750	bZIP	Y	M01056,M01773,M01158,M01771,M01772,M02656,M01057,M01782,M06755
Zm00001eb181550	bZIP	N	
Zm00001eb332590	bZIP	Y	M01784,M01053,M01780,M06748,M01055,M00856,M01155,M06785,M06786,M06787,M06749,M06773,M06774,M01785
Zm00001eb146690	bZIP	Y	M01825
Zm00001eb366690	bZIP	N	
Zm00001eb289080	bZIP	N	
Zm00001eb348490	bZIP	Y	M01825,M01057,M01056
Zm00001eb366880	bZIP	N	
Zm00001eb366900	bZIP	Y	M01058,M01056,M01133,M01773,M06777,M01158,M06778,M01771,M01772,M02656,M01057,M01059,M01782,M06755
Zm00001eb037290	bZIP	Y	M01159
Zm00001eb069140	bZIP	N	
Zm00001eb291620	bZIP	N	
Zm00001eb189840	bZIP	Y	M01826,M01827
Zm00001eb101910	bZIP	N	
Zm00001eb336820	bZIP	N	
Zm00001eb272230	bZIP	N	
Zm00001eb002010	bZIP	N	
Zm00001eb297700	bZIP	N	
Zm00001eb296340	bZIP	Y	M01783,M01156,M01779,M06771,M01781,M06752,M06765,M01160,M06764,M06770,M01770
Zm00001eb243050	bZIP	N	
Zm00001eb318730	bZIP	N	
Zm00001eb395630	bZIP	N	
Zm00001eb129290	bZIP	Y	M01783,M01156,M01779,M06771,M01781,M06752,M06765,M01160,M06764,M06770,M01770
Zm00001eb318740	bZIP	N	
Zm00001eb395640	bZIP	N	
Zm00001eb102780	bZIP	N	
Zm00001eb431760	bZIP	N	
Zm00001eb101350	bZIP	N	
Zm00001eb395100	bZIP	Y	M01777,M01153,M06769,M06768,M06746,M06747,M01157
Zm00001eb352420	bZIP	N	
Zm00001eb424050	bZIP	N	
Zm00001eb133640	bZIP	Y	M01783,M01156,M01781,M06752,M06765,M01160,M06764,M01770
Zm00001eb231360	bZIP	N	
Zm00001eb058820	bZIP	N	
Zm00001eb038010	bZIP	Y	M01056,M01773,M01158,M01771,M01772,M02656,M01057,M01782,M06755
Zm00001eb206320	bZIP	N	
Zm00001eb352500	bZIP	N	
Zm00001eb301570	bZIP	Y	MA1417.1,M10036
Zm00001eb139480	bZIP	Y	M01163
Zm00001eb316720	bZIP	N	
Zm00001eb272280	bZIP	N	
Zm00001eb169130	bZIP	N	
Zm00001eb352240	bZIP	Y	M01058,M01133,M06777,M06778,M01771,M01162,M01059,M06755
Zm00001eb299280	bZIP	N	
Zm00001eb138730	bZIP	N	
Zm00001eb424040	bZIP	N	
Zm00001eb385610	bZIP	Y	M06790,M08407
Zm00001eb288970	bZIP	N	
Zm00001eb412510	bZIP	N	
Zm00001eb176680	bZIP	Y	M01056,M01773,M01158,M01771,M01772,M02656,M01057,M01782,M06755
Zm00001eb078620	bZIP	N	
Zm00001eb279120	bZIP	N	
Zm00001eb413650	bZIP	Y	M02659
Zm00001eb122740	bZIP	N	
Zm00001eb095290	bZIP	Y	M01783,M01156,M01779,M06771,M01781,M02659,M06752,M06765,M01160,M06764,M06770,M01770
Zm00001eb208830	bZIP	Y	M01783,M06752,M06765,M01160,M06764,M01770
Zm00001eb280500	bZIP	N	
Zm00001eb236380	bZIP	Y	M06783,M06784
Zm00001eb060860	bZIP	N	
Zm00001eb097930	bZIP	N	
Zm00001eb280800	bZIP	N	
Zm00001eb228170	bZIP	N	
Zm00001eb212940	bZIP	N	
Zm00001eb197040	bZIP	N	
Zm00001eb411700	bZIP	Y	M01783,M06752,M06765,M01160,M06764,M01770
Zm00001eb198410	bZIP	N	
Zm00001eb407530	bZIP	Y	M01163
Zm00001eb235510	bZIP	Y	M06790,M08407
Zm00001eb014590	bZIP	N	
Zm00001eb259650	bZIP	Y	MA1822.1
Zm00001eb015150	bZIP	N	
Zm00001eb202260	bZIP	Y	M01163
Zm00001eb060810	bZIP	N	
Zm00001eb209070	bZIP	N	
Zm00001eb330680	bZIP	Y	M01777,M06768,M06769
Zm00001eb136980	bZIP	N	
Zm00001eb406770	bZIP	N	
Zm00001eb110370	bZIP	N	
Zm00001eb227280	bZIP	N	
Zm00001eb078630	bZIP	N	
Zm00001eb309420	bZIP	N	
Zm00001eb120150	bZIP	N	
Zm00001eb197030	bZIP	N	
Zm00001eb255970	bZIP	N	
Zm00001eb370720	bZIP	N	
Zm00001eb016100	bZIP	Y	M01777,M01153,M06769,M06768,M06746,M06747,M01157
Zm00001eb204490	bZIP	N	
Zm00001eb331880	bZIP	N	
Zm00001eb288040	bZIP	Y	M01778
Zm00001eb288050	bZIP	Y	M01778
Zm00001eb403570	bZIP	N	
Zm00001eb369280	bZIP	Y	M01784,M01053,M01780,M06748,M01055,M00856,M01155,M06785,M06786,M06787,M06749,M06773,M06774,M01785
Zm00001eb288060	bZIP	Y	M01778
Zm00001eb198470	bZIP	N	
